rollout/ep_rew_mean,time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/approx_kl,train/std,train/learning_rate
720.1941708799999,55,6968,129,1000.0,901120,0.0005646968001628811,-0.020356326427939067,-1.0617150226271297,0.3630835843373494,511,-0.02902393415570259,0.95691978931427,0.2,0.03015976,0.2637040615081787,0.0003
725.6483926600001,56,6975,131,1000.0,917504,0.0006878437842065217,-0.023863278600335235,-0.9687540256678484,0.36641979768786126,520,-0.04184075444936752,0.9659900069236755,0.2,0.03672716,0.26145148277282715,0.0003
733.2359600399998,57,6993,133,1000.0,933888,0.0005412171319604753,-0.015092117198206549,-0.8666938693612216,0.3425747671919771,526,-0.02150612697005272,0.969254195690155,0.2,0.03088,0.2592639625072479,0.0003
740.4758424399998,58,7011,135,1000.0,950272,0.0006414769990702293,-0.016262350978293254,-0.7785762067602462,0.34836747198879553,532,-0.030843986198306084,0.9745998382568359,0.2,0.03184306,0.25743645429611206,0.0003
746.6501892699999,59,7022,137,1000.0,966656,0.000498919694344969,-0.01923725906746475,-0.6740706257331066,0.3553868006993007,539,-0.022039422765374184,0.9719897508621216,0.2,0.032431204,0.2554946839809418,0.0003
753.2422691300001,60,7028,139,1000.0,983040,0.0006001153464173627,-0.02196676684835707,-0.6072480708722644,0.3721138031376518,547,-0.03155156224966049,0.9672273993492126,0.2,0.03605134,0.25396376848220825,0.0003
759.24278562,61,7034,142,1000.0,999424,0.00041520638491810005,-0.019406356861840987,-0.5242894810880114,0.35068574649298595,555,-0.022566689178347588,0.9624618887901306,0.2,0.031607423,0.25242024660110474,0.0003
765.2372760999999,62,7045,144,1000.0,1015808,0.0005042914007124758,-0.01963605760077558,-0.4693244769812771,0.3655614533492823,562,-0.038450147956609726,0.9789966344833374,0.2,0.03642195,0.2511538565158844,0.0003
772.33601013,63,7077,145,1000.0,1032192,0.0017148093423008399,-0.0013929498658637653,-0.4252830142857599,0.2955302254098361,564,-0.017820846289396286,0.9554930925369263,0.2,0.025509372,0.2505055367946625,0.0003
777.6996771899999,64,7093,147,1000.0,1048576,0.000618335501867015,-0.01611094723197784,-0.37713740875491986,0.3515404307909605,570,-0.031848255544900894,0.9726711511611938,0.2,0.035855316,0.24908609688282013,0.0003
782.5770045400001,65,7113,149,1000.0,1064960,0.000613910155853253,-0.013917148600654959,-0.31728255238514463,0.3381262159533074,575,-0.036532700061798096,0.98103928565979,0.2,0.05061767,0.2481207400560379,0.0003
786.1347224800002,66,7123,151,1000.0,1081344,0.0006904891064707494,-0.018849214271095198,-0.2595384264047885,0.36133267773892774,582,-0.023983296006917953,0.9710244536399841,0.2,0.03661778,0.24692706763744354,0.0003
791.5501578799999,67,7135,153,1000.0,1097728,0.0003880242038576398,-0.012717132349302206,-0.19712562535900668,0.3650108245481928,588,-0.033454831689596176,0.9698928594589233,0.2,0.039197702,0.24566133320331573,0.0003
794.3942872399999,68,7145,155,1000.0,1114112,0.0004889920393942553,-0.016669920036451694,-0.15211286055810244,0.35546875,595,-0.02936757542192936,0.9809973239898682,0.2,0.033089776,0.24439357221126556,0.0003
798.7540568799999,69,7157,157,1000.0,1130496,0.00045677540202991937,-0.014500521632387887,-0.0642842733582785,0.35319767441860467,601,-0.030426541343331337,0.9849320650100708,0.2,0.035977285,0.24278879165649414,0.0003
801.6995801600001,70,7169,159,1000.0,1146880,0.0007413775529981351,-0.01536937776887626,0.012029236868808144,0.34499497441520466,607,-0.03221727907657623,0.9702856540679932,0.2,0.032939363,0.2408686876296997,0.0003
805.2902184900001,71,7197,161,1000.0,1163264,0.0014737815019776135,-0.001357591598945901,0.058606749190423725,0.3146440319548872,610,-0.03314869478344917,0.9505696892738342,0.2,0.03726638,0.24091516435146332,0.0003
808.9427339899999,72,7206,163,1000.0,1179648,0.000477534526539668,-0.01474290734801728,0.10979108413060507,0.34943910256410254,617,-0.04587438330054283,0.9710789918899536,0.2,0.038132504,0.2394215315580368,0.0003
811.2594566600002,73,7223,165,1000.0,1196032,0.0007177871585859739,-0.0112909842097614,0.16703852214968162,0.3527047608303249,622,-0.025730405002832413,0.9764434695243835,0.2,0.03342087,0.2380933165550232,0.0003
815.7038114,74,7244,167,1000.0,1212416,0.0006004520772775221,-0.006422283413650637,0.2343101447278803,0.3392518939393939,626,-0.028771430253982544,0.9729204773902893,0.2,0.032592986,0.23687274754047394,0.0003
819.11746265,75,7260,169,1000.0,1228800,0.0006096545609416283,-0.010609957353850662,0.29575022975147,0.35174209770114945,631,-0.027646733447909355,0.9739418625831604,0.2,0.03962285,0.2355167120695114,0.0003
822.3714910799999,76,7272,171,1000.0,1245184,0.0007704664431164487,-0.014899944422281618,0.38331473746596,0.36519970414201186,637,-0.03281514719128609,0.9774327874183655,0.2,0.035959918,0.23381410539150238,0.0003
826.42767827,77,7301,172,1000.0,1261568,0.0014681732472108335,0.007796158995099214,0.4242929743260753,0.28372130102040816,638,0.00115318619646132,0.9632611274719238,0.2,0.021450592,0.23362405598163605,0.0003
828.8342477,78,7314,174,1000.0,1277952,0.000764242172956664,-0.010632776467141924,0.4612808259117682,0.3619489859271523,643,-0.023245302960276604,0.9736604690551758,0.2,0.03252422,0.23236830532550812,0.0003
833.94296903,79,7330,176,1000.0,1294336,0.0006008968592984459,-0.009270512394542837,0.5229342852744107,0.3509189415708812,648,-0.03248241916298866,0.9706251621246338,0.2,0.0386535,0.23124729096889496,0.0003
834.7364333400001,80,7358,178,1000.0,1310720,0.0011243897935384194,0.010350534377654118,0.5567453912010899,0.2955729166666667,649,0.06208335608243942,0.9749369025230408,0.2,0.022084532,0.2310202568769455,0.0003
839.7921232899998,81,7374,179,1000.0,1327104,0.0006346944348672323,-0.006853804663977528,0.5895506652583064,0.3479500829646018,653,-0.018343720585107803,0.9750125408172607,0.2,0.03415629,0.2299986034631729,0.0003
844.6779118800001,82,7396,181,1000.0,1343488,0.0005416091338274247,0.0010152581723078208,0.6409536157460773,0.3297334558823529,656,-0.024862656369805336,0.9736620783805847,0.2,0.03312067,0.2290121167898178,0.0003
847.5451994499999,83,7419,183,1000.0,1359872,0.0006152604032831732,0.001112430391367525,0.6774483668804169,0.29984375,658,0.013576510362327099,0.9805203080177307,0.2,0.029198136,0.22863179445266724,0.0003
852.7104170300001,84,7425,185,1000.0,1376256,0.00046326145941049074,-0.013341119530875,0.7406702399582246,0.3469460227272727,664,-0.036862608045339584,0.977172315120697,0.2,0.030655159,0.2271178811788559,0.0003
855.5290139400001,85,7445,187,1000.0,1392640,0.0009942806144993353,-1.9976440151887282e-05,0.7715944771255766,0.34341517857142856,667,-0.025960521772503853,0.9755508303642273,0.2,0.030925497,0.22691981494426727,0.0003
857.0432607700001,86,7464,188,1000.0,1409024,0.0012110249197169148,0.0009282183364502617,0.782276469510752,0.34435096153846156,670,-0.026162875816226006,0.9705997705459595,0.2,0.031042032,0.22646932303905487,0.0003
857.3874521499998,87,7485,190,1000.0,1425408,0.001216293857841594,0.002152586430113049,0.8171324463600808,0.33074301861702127,672,-0.031430162489414215,0.975684404373169,0.2,0.032889247,0.22607143223285675,0.0003
859.4609406599999,88,7507,192,1000.0,1441792,0.000967395873694362,0.007133958570193499,0.8329774862841556,0.32879317434210525,674,-0.020498767495155334,0.9771330952644348,0.2,0.028934887,0.22567854821681976,0.0003
862.9800316799999,89,7529,193,1000.0,1458176,0.0006392333775736569,0.0020216458565777257,0.8554175530161177,0.3157366071428571,676,0.019796675071120262,0.9792616963386536,0.2,0.031781163,0.22539091110229492,0.0003
865.33218288,90,7551,195,1000.0,1474560,0.001272239044473897,0.013192283530389108,0.8638035433907663,0.29977318548387094,677,0.02780354581773281,0.9697879552841187,0.2,0.022642722,0.22521261870861053,0.0003
865.96049088,91,7569,196,1000.0,1490944,0.0007597458066811669,-0.0029851115628844126,0.8776502162218094,0.34912109375,680,3.9506558096036315e-06,0.9721430540084839,0.2,0.030573409,0.2248980849981308,0.0003
870.8816553500001,92,7586,198,1000.0,1507328,0.0007912290329078747,-0.004244328922631141,0.8894963767714129,0.3475626871257485,683,-0.017824161797761917,0.9754337072372437,0.2,0.03092028,0.22473092377185822,0.0003
874.6693434499998,93,7599,200,1000.0,1523712,0.00044807221656406506,-0.007014868676972886,0.923069548871782,0.3512673611111111,687,-0.000707402650732547,0.9722269773483276,0.2,0.033917952,0.22387854754924774,0.0003
876.5549916000001,94,7619,202,1000.0,1540096,0.0009519465384073555,0.006959421419969169,0.9480654546009597,0.3507224462365591,689,-0.009028634987771511,0.975202202796936,0.2,0.034514334,0.22362308204174042,0.0003
878.89351976,95,7634,203,1000.0,1556480,0.0008663197892481491,-0.0035178478161691043,0.962989627053498,0.3482762896825397,692,0.01818297617137432,0.9735673666000366,0.2,0.029468665,0.22308985888957977,0.0003
879.1525388899998,96,7652,205,1000.0,1572864,0.0010876950347499753,0.010829308846344551,0.9886306650710829,0.31664299242424243,694,-0.018298696726560593,0.9747975468635559,0.2,0.046197187,0.22294402122497559,0.0003
880.8125233300001,97,7674,207,1000.0,1589248,0.0018096878413214452,0.011538433014518686,0.9948784920904371,0.30911458333333336,695,0.010674208402633667,0.9705853462219238,0.2,0.024880843,0.22278530895709991,0.0003
883.4101053899999,98,7695,208,1000.0,1605632,0.0013109433124415004,0.010874906416910772,1.008732639826261,0.3130408653846154,697,-0.017420781776309013,0.9732314348220825,0.2,0.047079675,0.2225092500448227,0.0003
884.3035460400001,99,7710,210,1000.0,1622016,0.0005320034550960417,-0.0008732518995297955,1.0304131199429918,0.34828452797202797,700,-0.012554410845041275,0.9807460904121399,0.2,0.03473871,0.22201108932495117,0.0003
886.3920224399999,100,7723,212,1000.0,1638400,0.0007027411961841964,-0.0032013534396157966,1.0535722264777059,0.370414402173913,703,0.00192270299885422,0.9816794395446777,0.2,0.032877177,0.22169709205627441,0.0003
888.1602762399999,101,7735,213,1000.0,1654784,0.0006110153497473142,-0.004031504655037732,1.0687217890897536,0.35221006016042783,706,-0.009382511489093304,0.9789963960647583,0.2,0.031199163,0.22122053802013397,0.0003
889.46402423,102,7754,215,1000.0,1671168,0.00104369200009387,0.012045128834433854,1.0926716494560242,0.283828125,707,0.10892274975776672,0.9761624336242676,0.2,0.0211805,0.22088021039962769,0.0003
893.0360345000001,103,7769,217,1000.0,1687552,0.0007748836119814465,0.008753827859958013,1.109739619890849,0.32895833333333335,709,0.005295506212860346,0.9731869101524353,0.2,0.033333167,0.22065384685993195,0.0003
894.77994928,104,7783,218,1000.0,1703936,0.001023586865230101,-0.0008304568361714036,1.1219606599407996,0.3569423652694611,712,-0.01540890522301197,0.9717872738838196,0.2,0.03592181,0.22039075195789337,0.0003
897.36503564,105,7789,220,1000.0,1720320,0.0006400925276437238,-0.009887172542988492,1.1571856946610033,0.3601487619808307,717,-0.008290804922580719,0.9758911728858948,0.2,0.033857882,0.21940793097019196,0.0003
899.3218862900001,106,7807,222,1000.0,1736704,0.0013372012035688385,0.009021306766145345,1.1895282450649474,0.3352864583333333,719,-0.01280210167169571,0.9775882363319397,0.2,0.03474982,0.21923287212848663,0.0003
901.47692995,107,7823,224,1000.0,1753088,0.0007335355203395011,0.0038416823711789525,1.190399520099163,0.3365071614583333,721,-0.008092505857348442,0.9723929166793823,0.2,0.03290108,0.21926958858966827,0.0003
903.8303851900001,108,7841,225,1000.0,1769472,0.0013251936276598524,0.008046658327564215,1.196612217487433,0.3329326923076923,722,0.008944107219576836,0.9677250385284424,0.2,0.026928268,0.219041109085083,0.0003
906.83220058,109,7857,227,1000.0,1785856,0.0004981985664110474,0.0051486014832403055,1.2146617385828606,0.35568779205607476,724,0.002274557249620557,0.9728397130966187,0.2,0.031857327,0.21863043308258057,0.0003
908.5480418399999,110,7873,228,1000.0,1802240,0.0009092137864885248,0.006945351107247375,1.2304336557517181,0.32284628378378377,726,-0.0077899908646941185,0.9721666574478149,0.2,0.03174286,0.21848952770233154,0.0003
909.51305453,111,7887,230,1000.0,1818624,0.0007933333077655006,0.004409610652593804,1.249206489226857,0.3614241803278688,728,0.00028680122341029346,0.9788748025894165,0.2,0.03199928,0.2180577963590622,0.0003
911.4937478500001,112,7901,232,1000.0,1835008,0.0008728734698299126,0.004053247127087851,1.2627618025089133,0.3480940193965517,730,-0.006784583441913128,0.9756900072097778,0.2,0.03343081,0.21788114309310913,0.0003
911.33692465,113,7918,233,1000.0,1851392,0.0008451126903916399,0.017585630470421165,1.2642926196257274,0.319140625,731,0.326384037733078,0.9782800078392029,0.2,0.025533842,0.218092679977417,0.0003
911.02430533,114,7932,235,1000.0,1867776,0.0011645332630470639,0.004632218449842185,1.2598296520502672,0.29904042119565216,733,-0.021512608975172043,0.9782010912895203,0.2,0.029043837,0.21788044273853302,0.0003
911.9892243400001,115,7947,237,1000.0,1884160,0.0008441137686802788,0.006075591334399391,1.2763373357184389,0.33722573138297873,735,-0.0022586642298847437,0.9736067056655884,0.2,0.032823257,0.2174922674894333,0.0003
912.5969445600002,116,7963,238,1000.0,1900544,0.0007068127697233908,0.007844587734767369,1.3039978810719082,0.32522321428571427,737,-0.0010914745507761836,0.9765866994857788,0.2,0.034408018,0.21704907715320587,0.0003
915.3451367,117,7975,240,1000.0,1916928,0.0005467744849738665,0.004689358268348899,1.3159986681171827,0.35947963169642855,739,-0.013738526962697506,0.9783252477645874,0.2,0.032923117,0.21681874990463257,0.0003
917.1182356800002,118,7990,241,1000.0,1933312,0.0008451874422131699,0.012728333776590951,1.3365383112069331,0.3536931818181818,741,-0.006886417046189308,0.9769790172576904,0.2,0.04065964,0.2165929675102234,0.0003
918.6529177099999,119,8003,243,1000.0,1949696,0.000825725599245813,0.0006658959811410079,1.3538725550358113,0.357421875,744,-0.01485302485525608,0.9751566052436829,0.2,0.046644974,0.21597237884998322,0.0003
921.88773801,120,8011,245,1000.0,1966080,0.0005302314623028808,-0.0015778632895063378,1.370655269946082,0.3602136299435028,747,-0.025873947888612747,0.9774394631385803,0.2,0.03285678,0.21577942371368408,0.0003
923.5190421699997,121,8024,247,1000.0,1982464,0.0006998359796754714,0.0030581993596242355,1.3909448374499072,0.35223113738738737,749,0.041002754122018814,0.9833493828773499,0.2,0.032537896,0.21535278856754303,0.0003
922.8371127400001,122,8041,248,1000.0,1998848,0.0017259662039577962,0.00986958371164898,1.4062890768051148,0.326171875,750,0.009976064786314964,0.9674747586250305,0.2,0.026471717,0.21525819599628448,0.0003
924.5417088099999,123,8055,250,1000.0,2015232,0.0016447715187335715,0.013727711778426287,1.4174371139675963,0.30997242647058826,751,0.023956244811415672,0.966543972492218,0.2,0.023246996,0.21497885882854462,0.0003
