rollout/ep_rew_mean,time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/approx_kl,train/std,train/learning_rate
351.32636367,29,6749,70,506.99,475136,0.0826045723631978,-0.02557953701034421,-4.639582901448011,0.273577880859375,280,-0.006213737651705742,0.8436873555183411,0.2,0.023524612,0.35592174530029297,0.0003
372.40406794,30,6750,72,544.7,491520,0.12475059904390946,-0.027412296452530426,-4.6449511758983135,0.26939697265625,290,0.014530405402183533,0.7948203086853027,0.2,0.023899522,0.35665813088417053,0.0003
398.83858609000004,31,6749,75,579.71,507904,0.09483551446464844,-0.02514825936232228,-4.629923693090677,0.268505859375,300,0.0020000413060188293,0.8097409009933472,0.2,0.023750916,0.3559745252132416,0.0003
420.9861415100001,32,6749,77,607.47,524288,0.06764432288182434,-0.025530825532405287,-4.600360427796841,0.2755126953125,310,-0.006366625428199768,0.8614716529846191,0.2,0.023996308,0.35485348105430603,0.0003
426.88139448000004,33,6745,80,581.31,540672,0.08260665005072951,-0.026649030309999943,-4.558613230288029,0.2826904296875,320,-0.0018599610775709152,0.8460959792137146,0.2,0.02450392,0.3536841869354248,0.0003
404.43427134999996,34,6746,82,546.6,557056,0.08909772367333062,-0.024669270273443546,-4.546752917766571,0.284100341796875,330,-0.0007032640278339386,0.8549139499664307,0.2,0.02421061,0.35333552956581116,0.0003
365.2154318099999,35,6745,85,504.99,573440,0.08994051211047918,-0.02642359227866109,-4.523462033271789,0.27786865234375,340,0.021288655698299408,0.8378823399543762,0.2,0.023302462,0.3526321351528168,0.0003
344.70633438000004,36,6744,87,485.03,589824,0.09629402941209264,-0.02617899523866072,-4.491507617384196,0.27828369140625,350,-0.008776608854532242,0.8371893167495728,0.2,0.024350194,0.35179197788238525,0.0003
348.58968818999995,37,6742,89,475.11,606208,0.09245882700779476,-0.026699113100767134,-4.4735546335577965,0.287420654296875,360,-0.009054180234670639,0.8556108474731445,0.2,0.024931472,0.3513270318508148,0.0003
375.2810804399999,38,6742,92,517.78,622592,0.08674465151852928,-0.025027630201657304,-4.4570804320275785,0.28272705078125,370,-0.0015820413827896118,0.8546022176742554,0.2,0.024353733,0.3506309688091278,0.0003
391.23683894999994,39,6732,94,529.68,638976,0.1108681179699488,-0.025868354179692687,-4.437799759209156,0.284173583984375,380,0.008221831172704697,0.8176753520965576,0.2,0.025180064,0.3501596450805664,0.0003
391.60612245000004,40,6731,97,536.21,655360,0.10109106787713244,-0.026367907736857887,-4.429462029039859,0.291656494140625,390,-0.0007150396704673767,0.8361238837242126,0.2,0.025689242,0.3498401641845703,0.0003
399.70460591000005,41,6730,99,535.38,671744,0.09649440813227557,-0.02681210767441371,-4.397692669928074,0.30135498046875,400,-0.0059058815240859985,0.828565239906311,0.2,0.025907537,0.3488426208496094,0.0003
377.28058092999987,42,6730,102,523.96,688128,0.08781563456868753,-0.02734847415595141,-4.367644356191159,0.302923583984375,410,-0.002225171774625778,0.8548231720924377,0.2,0.026906213,0.347875714302063,0.0003
341.13007591,43,6729,104,477.33,704512,0.13059486307902263,-0.025628170264099026,-4.349464817345142,0.28231201171875,420,0.04339909553527832,0.7956159710884094,0.2,0.025532972,0.34758928418159485,0.0003
362.14857649999993,44,6728,107,496.4,720896,0.09349886390264146,-0.025443393209934585,-4.329430507868528,0.293988037109375,430,0.006824113428592682,0.864649772644043,0.2,0.026733026,0.3468291461467743,0.0003
360.29809917000006,45,6727,109,475.87,737280,0.07966959947370925,-0.023183655022876337,-4.297822273522615,0.2973388671875,440,-0.004605891183018684,0.8631507754325867,0.2,0.026866812,0.34612950682640076,0.0003
352.38370407,46,6725,112,470.63,753664,0.10400704673375002,-0.026850742745955357,-4.293575037270784,0.300811767578125,450,-0.0067048706114292145,0.8436984419822693,0.2,0.027401455,0.3461386263370514,0.0003
343.98773334,47,6724,114,463.45,770048,0.09988972965511493,-0.02624781068498123,-4.282422958314418,0.300860595703125,460,0.024704739451408386,0.8534999489784241,0.2,0.02697429,0.3455944061279297,0.0003
358.8241829200001,48,6725,116,478.44,786432,0.09700547030661255,-0.027328826567099895,-4.289082203805447,0.30196533203125,470,0.004047613590955734,0.8287220001220703,0.2,0.0270951,0.3459821939468384,0.0003
360.67945419999995,49,6723,119,473.84,802816,0.09602240252424962,-0.027587913745446713,-4.282358093559742,0.298529052734375,480,-0.004165470600128174,0.855817437171936,0.2,0.026423203,0.3455909788608551,0.0003
354.74272435,50,6722,121,465.37,819200,0.08974320740671829,-0.026911261907662264,-4.283992222696543,0.29794921875,490,-0.0013479217886924744,0.848788857460022,0.2,0.026096936,0.34595322608947754,0.0003
344.9833952100001,51,6719,124,471.84,835584,0.10299370822613127,-0.026513604673891678,-4.252481115609408,0.299493408203125,500,0.008199110627174377,0.8395323753356934,0.2,0.027235806,0.3446156084537506,0.0003
391.1365191100001,52,6719,126,518.86,851968,0.11499324967153371,-0.026795818366372258,-4.229497946798801,0.29967041015625,510,0.01871710643172264,0.8137056231498718,0.2,0.02704115,0.344053715467453,0.0003
393.67099318,53,6720,129,511.27,868352,0.06452872756926809,-0.02625967092135397,-4.206774367392063,0.29786376953125,520,0.013100013136863708,0.8580487966537476,0.2,0.025809903,0.34339389204978943,0.0003
370.36446919,54,6719,131,487.64,884736,0.08786557197454385,-0.026420217351551402,-4.196310343593359,0.30592041015625,530,-0.00538339838385582,0.8571758270263672,0.2,0.026998468,0.34327432513237,0.0003
354.96902723,55,6720,134,476.01,901120,0.16910815440351143,-0.028407216531195444,-4.171024516224861,0.315643310546875,540,0.02754482999444008,0.7562942504882812,0.2,0.028342955,0.34269943833351135,0.0003
374.09195114,56,6719,136,516.6,917504,0.06975749928387813,-0.02675297603927902,-4.17314142882824,0.299102783203125,550,-0.014727748930454254,0.8241122961044312,0.2,0.027013857,0.3426699638366699,0.0003
390.65451788000007,57,6719,138,553.13,933888,0.08347280025482177,-0.028208176316547907,-4.163942170888186,0.304595947265625,560,-0.0014445856213569641,0.8387808799743652,0.2,0.027940297,0.34235629439353943,0.0003
392.2761773199998,58,6717,141,528.49,950272,0.15281879355898126,-0.027138416804518783,-4.1684107095003124,0.299127197265625,570,0.04099847376346588,0.7448339462280273,0.2,0.027862389,0.3427145481109619,0.0003
369.28201336,59,6718,143,503.03,966656,0.0866890786390286,-0.02693237796338508,-4.150951328128576,0.30665283203125,580,0.015909265726804733,0.8431578874588013,0.2,0.029295363,0.34169888496398926,0.0003
388.30301213000007,60,6717,146,510.16,983040,0.09125572586199268,-0.026773180426243926,-4.128391739726067,0.29898681640625,590,0.01115846261382103,0.8298808336257935,0.2,0.027213361,0.34149423241615295,0.0003
406.30923385999995,61,6718,148,539.71,999424,0.08877234046813101,-0.02722824685188243,-4.118492554873228,0.310723876953125,600,0.0011393316090106964,0.8237023949623108,0.2,0.02854595,0.34107506275177,0.0003
413.1418958299999,62,6717,151,555.18,1015808,0.09942174502648413,-0.02683924100092554,-4.119869065284729,0.2947265625,610,0.0052366703748703,0.8156083226203918,0.2,0.02749091,0.34129953384399414,0.0003
438.08372764,63,6718,153,562.46,1032192,0.08446476628887467,-0.0276983505458702,-4.12608541995287,0.314764404296875,620,0.003942176699638367,0.8368824124336243,0.2,0.029065285,0.34152713418006897,0.0003
434.12149406000003,64,6715,156,572.65,1048576,0.08094154656864702,-0.027998434054461542,-4.114251787960529,0.316656494140625,630,-0.0022586025297641754,0.8546130657196045,0.2,0.029731542,0.3409733772277832,0.0003
419.37672140999996,65,6715,158,545.25,1064960,0.08456668096478097,-0.026971249847701984,-4.10378722473979,0.3104248046875,640,0.00842965766787529,0.8393174409866333,0.2,0.027683608,0.34062638878822327,0.0003
415.2984234499999,66,6714,161,561.14,1081344,0.09140186405857094,-0.028400426256484933,-4.081550148874522,0.308160400390625,650,0.005858840420842171,0.8274916410446167,0.2,0.029103708,0.33996710181236267,0.0003
399.92412781,67,6714,163,547.87,1097728,0.09043557431432418,-0.026959600193367805,-4.069591231644154,0.315618896484375,660,0.01263708621263504,0.8315673470497131,0.2,0.028502041,0.3398934304714203,0.0003
405.93608106,68,6713,165,578.9,1114112,0.09692268381477334,-0.026998153549357085,-4.078264001011848,0.30882568359375,670,-0.0033229514956474304,0.822624146938324,0.2,0.028515553,0.3400023877620697,0.0003
411.44394904999996,69,6713,168,576.35,1130496,0.1260476613882929,-0.02894698958916706,-4.105673111975193,0.30308837890625,680,0.019850291311740875,0.7687203884124756,0.2,0.02729399,0.3410473167896271,0.0003
397.20004214999994,70,6712,170,554.18,1146880,0.08512729582143948,-0.0276495729405724,-4.109230182319879,0.314971923828125,690,0.007639840245246887,0.817588746547699,0.2,0.029944839,0.3409508764743805,0.0003
400.88531603,71,6713,173,539.85,1163264,0.08758145555038936,-0.027699693322210804,-4.110792829841375,0.314306640625,700,0.006956364959478378,0.8363484740257263,0.2,0.029397603,0.3406010866165161,0.0003
407.22532419999993,72,6712,175,515.67,1179648,0.08208441759925336,-0.029333481553476305,-4.0814173683524135,0.323297119140625,710,-0.01455727219581604,0.8292335271835327,0.2,0.029615583,0.34012866020202637,0.0003
434.41518528,73,6712,178,552.41,1196032,0.0823036320565734,-0.027630510756534932,-4.075099574774503,0.310015869140625,720,-0.011957310140132904,0.8586816787719727,0.2,0.029172279,0.3400557041168213,0.0003
403.80221474999996,74,6712,180,513.64,1212416,0.098211375111714,-0.026931926745237433,-4.058626503497362,0.32440185546875,730,0.02296203374862671,0.8307305574417114,0.2,0.030066192,0.33955609798431396,0.0003
365.77889415000004,75,6710,183,485.54,1228800,0.09780743106384762,-0.026988472969969736,-4.082570392638445,0.312896728515625,740,-0.015104983001947403,0.8273971080780029,0.2,0.029440887,0.340411901473999,0.0003
358.54278188000006,76,6709,185,471.07,1245184,0.10095827853074298,-0.028105889346988988,-4.088614594191313,0.317156982421875,750,0.015815068036317825,0.8441279530525208,0.2,0.029515354,0.3404569923877716,0.0003
359.97447616,77,6710,188,464.09,1261568,0.08233034613658674,-0.028310942630196224,-4.0884568586945536,0.3347412109375,760,0.017057519406080246,0.8435540199279785,0.2,0.03175276,0.3401362895965576,0.0003
389.75280524999994,78,6709,190,483.47,1277952,0.0810309536231216,-0.028008950484218077,-4.074473641067743,0.321173095703125,770,0.010300751775503159,0.840639054775238,0.2,0.031847913,0.3393842875957489,0.0003
400.76328546999997,79,6710,192,513.56,1294336,0.07345546407159417,-0.028232181094790577,-4.0434087730944155,0.319317626953125,780,-0.0066743940114974976,0.8362929224967957,0.2,0.029857974,0.3390226364135742,0.0003
419.83524379999994,80,6709,195,552.5,1310720,0.11110819159075618,-0.028062003790182644,-4.050662364065647,0.319403076171875,790,0.016590282320976257,0.7799168825149536,0.2,0.030872526,0.339249849319458,0.0003
417.46950613999996,81,6709,197,562.17,1327104,0.07981839566491544,-0.02845362773296074,-4.0581960186362265,0.319091796875,800,-0.010277781635522842,0.8610185980796814,0.2,0.029513266,0.33950677514076233,0.0003
394.2671337199999,82,6709,200,529.54,1343488,0.07706985098775476,-0.02872324861891684,-4.052568766474724,0.329864501953125,810,-0.0035810470581054688,0.8493662476539612,0.2,0.03085636,0.33922243118286133,0.0003
332.00901154999997,83,6709,202,510.81,1359872,0.08364033505204134,-0.029065983411419437,-4.037519091367722,0.322552490234375,820,-0.0007833708077669144,0.8372558951377869,0.2,0.029609444,0.3385849893093109,0.0003
328.13436431,84,6706,205,494.7,1376256,0.4212089156731963,-0.027009202454792103,-4.017334603518248,0.330877685546875,830,0.16211485862731934,0.5458201169967651,0.2,0.030231595,0.3377552032470703,0.0003
352.02409810999995,85,6707,207,518.71,1392640,0.08310022868099623,-0.02905873448398779,-3.9910315826535223,0.324591064453125,840,-0.0053713396191596985,0.8111228346824646,0.2,0.029856035,0.33748435974121094,0.0003
384.42475336999996,86,6707,210,530.66,1409024,0.07199959994177334,-0.027831778515974293,-3.951542806997895,0.331646728515625,850,0.00862634927034378,0.8276442289352417,0.2,0.031182945,0.3363009989261627,0.0003
445.48711474000004,87,6707,212,553.42,1425408,0.08354195579299777,-0.028450201747674993,-3.9423698305145023,0.33041338582677166,860,-0.008712287992238998,0.8254046440124512,0.2,0.030688459,0.3361477851867676,0.0003
415.2162941999999,88,6705,215,537.55,1441792,0.09036352170514875,-0.028488643469972885,-3.9305907893925904,0.3362548828125,870,-0.008261285722255707,0.8297017812728882,0.2,0.03211935,0.33563223481178284,0.0003
425.02855981,89,6704,217,562.93,1458176,0.10842772757168859,-0.02918587068306806,-3.908485449105501,0.32403564453125,880,0.02248086780309677,0.8126282691955566,0.2,0.030456353,0.3353583812713623,0.0003
425.51298097,90,6705,219,572.52,1474560,0.08349796013208106,-0.028158183288906003,-3.9146762888878586,0.334814453125,890,-0.00756613165140152,0.8198748230934143,0.2,0.031923443,0.3353241980075836,0.0003
439.11327300000005,91,6704,222,570.13,1490944,0.11011181734502315,-0.028751496960830993,-3.8955883104354143,0.32781982421875,900,-0.004007130861282349,0.798426628112793,0.2,0.03148494,0.33467182517051697,0.0003
424.54147775000007,92,6705,224,527.44,1507328,0.06980800647288561,-0.030897146645293104,-3.862055650353432,0.34456787109375,910,-0.022024884819984436,0.8406391739845276,0.2,0.033965163,0.3337360620498657,0.0003
405.39049426,93,6704,227,496.63,1523712,0.08958336234209127,-0.031149956145236503,-3.8349162328988315,0.33974609375,920,-0.0024228543043136597,0.834655225276947,0.2,0.032611806,0.33310654759407043,0.0003
387.53152116000007,94,6705,229,485.59,1540096,0.07512972021941096,-0.02630936488712905,-3.839022255316377,0.34373779296875,930,-0.0028521567583084106,0.8365300893783569,0.2,0.032846496,0.3334660530090332,0.0003
382.7577513599999,95,6704,232,487.34,1556480,0.0705273041210603,-0.028931377371191048,-3.839573661983013,0.336712646484375,940,-0.009875601157546043,0.860565721988678,0.2,0.031248119,0.33331531286239624,0.0003
378.72980946999996,96,6705,234,495.65,1572864,0.07704330023261718,-0.0292357711281511,-3.8457343935966493,0.33680419921875,950,0.0023724250495433807,0.8455514311790466,0.2,0.032660834,0.33361849188804626,0.0003
387.72529267,97,6704,237,502.9,1589248,0.08181672220816835,-0.02764353132733959,-3.8312774315476417,0.336883544921875,960,-0.011205725371837616,0.8260316848754883,0.2,0.032397743,0.33294445276260376,0.0003
409.96553331999996,98,6705,239,515.95,1605632,0.07111583852674812,-0.02889923794355127,-3.8183133747428655,0.344464111328125,970,-0.017643356695771217,0.8348012566566467,0.2,0.032477543,0.3327156603336334,0.0003
408.16819538000004,99,6704,241,511.53,1622016,0.06340856091701426,-0.028445707328501157,-3.8147003147751093,0.344500732421875,980,-0.01612282544374466,0.8599352836608887,0.2,0.033104163,0.3325614631175995,0.0003
389.19643951000006,100,6703,244,508.92,1638400,0.08500937396893278,-0.028050356514722808,-3.8094307992607357,0.340673828125,990,0.013863299041986465,0.8387418985366821,0.2,0.031993203,0.3325447738170624,0.0003
401.75240038,101,6703,246,542.35,1654784,0.11672731198486871,-0.028597033418191132,-3.809562038630247,0.3459716796875,1000,0.002664070576429367,0.7870615720748901,0.2,0.032047234,0.3323616087436676,0.0003
388.65417586999996,102,6704,249,529.3,1671168,0.11097235099878162,-0.02906506661020103,-3.78014744669199,0.34527587890625,1010,0.019404493272304535,0.8081515431404114,0.2,0.03164308,0.33157458901405334,0.0003
392.19968285000004,103,6704,251,535.35,1687552,0.09465995242935606,-0.028885785726743052,-3.7576104402542114,0.34449462890625,1020,0.0016232132911682129,0.8382468819618225,0.2,0.03180982,0.3309778869152069,0.0003
400.53328099,104,6704,254,533.39,1703936,0.08420973969623446,-0.03177796307281824,-3.7818535078316926,0.352362060546875,1030,-0.005834463983774185,0.846847653388977,0.2,0.03413046,0.3318643569946289,0.0003
402.61062547,105,6703,256,532.52,1720320,0.07971201973850839,-0.029893038807495033,-3.7869881872087716,0.34976806640625,1040,-8.25934112071991e-05,0.8325610756874084,0.2,0.03455428,0.33200353384017944,0.0003
399.61019909000004,106,6704,259,540.78,1736704,0.07993327600997872,-0.029638758495275398,-3.7832722190767525,0.349334716796875,1050,0.0036902204155921936,0.823160707950592,0.2,0.032882854,0.3317708969116211,0.0003
345.99746415000004,107,6704,261,507.11,1753088,0.09145835978561082,-0.029600079267038382,-3.790207425132394,0.3370849609375,1060,0.008563071489334106,0.787409782409668,0.2,0.031771783,0.3318556249141693,0.0003
349.14572446000005,108,6704,263,506.36,1769472,0.20222242886666209,-0.027615058439187122,-3.7765279140323402,0.35625,1070,0.05003587156534195,0.6869695782661438,0.2,0.03359155,0.33165955543518066,0.0003
290.5254293,109,6708,266,470.29,1785856,0.06696699773587703,-0.025765152137568633,-3.7830881796820317,0.3336569725433526,1079,-0.030720092356204987,0.8525731563568115,0.2,0.039484736,0.33175215125083923,0.0003
329.16985185000004,110,6709,268,490.13,1802240,0.31667936414014547,-0.02654201492150605,-3.801356045156717,0.3620361328125,1089,0.08149877935647964,0.5827003121376038,0.2,0.033185303,0.33217108249664307,0.0003
360.37601798,111,6708,271,540.3,1818624,0.09616691733244806,-0.02816313107396127,-3.8045218348503114,0.337847900390625,1099,0.005076143890619278,0.7811424732208252,0.2,0.034560848,0.33233025670051575,0.0003
391.22579705,112,6708,273,561.66,1835008,0.07633326849318109,-0.031902740575606006,-3.800634026527405,0.344622802734375,1109,-0.022174905985593796,0.818389892578125,0.2,0.033093058,0.33207187056541443,0.0003
439.83324677999997,113,6706,276,585.99,1851392,0.06102417655638419,-0.031134554054006003,-3.756049381569028,0.348968505859375,1119,-0.015200361609458923,0.835832953453064,0.2,0.034569636,0.3308751583099365,0.0003
423.37490643999996,114,6706,278,558.97,1867776,0.09270015399088152,-0.028861062391661106,-3.736881710588932,0.355413818359375,1129,0.01751760020852089,0.8129121661186218,0.2,0.035235327,0.33044159412384033,0.0003
390.27729819000007,115,6706,280,535.78,1884160,0.06736504751024767,-0.027908966086397414,-3.730480345711112,0.345294189453125,1139,-0.017265040427446365,0.8277432918548584,0.2,0.033122096,0.33047211170196533,0.0003
393.84844067,116,6708,283,554.52,1900544,0.12503116885136786,-0.02796762561081864,-3.7260118216073432,0.34600871598639454,1149,0.024323254823684692,0.7815215587615967,0.2,0.03409547,0.33001014590263367,0.0003
377.26436801000006,117,6707,285,571.59,1916928,0.093968683417188,-0.029654251930332977,-3.715444548800588,0.3506591796875,1159,-0.01473630964756012,0.7695812582969666,0.2,0.031938888,0.3296928405761719,0.0003
383.81525607,118,6710,288,567.37,1933312,0.13081759801102016,-0.027579432802813497,-3.7229109724224236,0.33690385452961674,1168,0.03143392875790596,0.7611560821533203,0.2,0.03340431,0.3305298984050751,0.0003
397.6845270800001,119,6710,290,540.23,1949696,0.05423645601258613,-0.029639019579917658,-3.72716931514442,0.344921875,1178,-0.00045347586274147034,0.8558396100997925,0.2,0.03395737,0.330049067735672,0.0003
412.33848974,120,6710,292,533.53,1966080,0.06461481995065696,-0.030010047508403657,-3.7356670040637256,0.3548828125,1188,-0.019408687949180603,0.8463956713676453,0.2,0.034946095,0.3302936851978302,0.0003
407.74338033,121,6710,295,529.66,1982464,0.08857989238458686,-0.029341182817006484,-3.7245305188000204,0.356396484375,1198,0.02498573064804077,0.774503231048584,0.2,0.034038737,0.3300796449184418,0.0003
415.32028158999987,122,6710,297,550.67,1998848,0.08696477982991187,-0.029879563637796515,-3.7038352845949376,0.3547025723472669,1208,-0.01381014660000801,0.804212212562561,0.2,0.03448541,0.3294876217842102,0.0003
428.32871366000006,123,6710,300,563.87,2015232,0.05977716640336439,-0.029857735370023876,-3.6971226457506416,0.350408935546875,1218,-0.010986126959323883,0.7997422218322754,0.2,0.034068912,0.3295234143733978,0.0003
424.1702164,124,6709,302,549.21,2031616,0.053982744974200615,-0.029825446584800373,-3.7074893690645694,0.350537109375,1228,-0.004598652943968773,0.8412083387374878,0.2,0.034514032,0.3295912742614746,0.0003
442.05699156,125,6713,305,552.52,2048000,0.061131952824270745,-0.024924203853774633,-3.7216182108278626,0.35327576754385964,1237,-0.023116860538721085,0.8424304723739624,0.2,0.04506933,0.3303663730621338,0.0003
448.81884448999995,126,6712,307,558.35,2064384,0.056652574671898034,-0.029303520598477916,-3.7314684227108956,0.34862060546875,1247,-0.01880723610520363,0.829585611820221,0.2,0.03515599,0.33057618141174316,0.0003
460.92227103000005,127,6713,309,575.69,2080768,0.07362049583439963,-0.03001048783049624,-3.737214377409295,0.3538493868670886,1257,-0.011739201843738556,0.8146557807922363,0.2,0.03600933,0.33045706152915955,0.0003
416.74762974,128,6713,312,537.11,2097152,0.06531178187869954,-0.03142323498432233,-3.741360471770167,0.363519287109375,1267,-0.014215495437383652,0.8489809632301331,0.2,0.035781477,0.3306995928287506,0.0003
395.13236152999997,129,6713,314,504.77,2113536,0.06668091938772705,-0.0314131703118619,-3.731420694664121,0.3581298828125,1277,-0.020286954939365387,0.8531197309494019,0.2,0.03524238,0.33022189140319824,0.0003
400.6272887800001,130,6712,317,517.49,2129920,0.06944261324824766,-0.028369506341186936,-3.7490980967879297,0.35128173828125,1287,-0.006351109594106674,0.8245370984077454,0.2,0.035382107,0.33086082339286804,0.0003
417.9186389199999,131,6713,319,532.83,2146304,0.06909566625288807,-0.028964512298350828,-3.7535148453791147,0.3501508353960396,1297,-0.008103782311081886,0.8340694904327393,0.2,0.03408555,0.33086928725242615,0.0003
419.26780998000004,132,6714,322,539.74,2162688,0.06477642665315117,-0.02713016329358357,-3.7377021651010254,0.3453006228885135,1307,-0.03269369155168533,0.8404314517974854,0.2,0.036785524,0.33056506514549255,0.0003
389.8961846,133,6714,324,537.12,2179072,0.06495884313480929,-0.0280715640175913,-3.7409543890506027,0.352801513671875,1317,-0.022087154909968376,0.8435145616531372,0.2,0.03501998,0.3306935727596283,0.0003
401.75515813000015,134,6714,326,535.61,2195456,0.13175156086217613,-0.028964981293393068,-3.749536207318306,0.35419921875,1327,0.01603124663233757,0.7362152338027954,0.2,0.034096245,0.3306816518306732,0.0003
