rollout/ep_rew_mean,time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/approx_kl,train/std,train/learning_rate
1357.71841093,130,7105,299,1000.0,2129920,0.0006302432905483459,-0.005021172463988924,0.4555540049866754,0.32417889030612246,1091,-0.029338551685214043,0.9554198980331421,0.2,0.036504604,0.23321139812469482,0.0003
1352.2923091399998,131,7107,301,1000.0,2146304,0.0005093093727868139,-0.017586547718479187,0.4798555017253499,0.3562483924897119,1099,-0.03536767140030861,0.9610840678215027,0.2,0.033512805,0.23267348110675812,0.0003
1353.3007399899998,132,7108,304,1000.0,2162688,0.0007236298117236577,-0.01692788669689655,0.4899145020001289,0.3685081466395112,1107,-0.03055206872522831,0.9371615648269653,0.2,0.036512572,0.23265258967876434,0.0003
1351.1827686,133,7109,306,1000.0,2179072,0.0006306126016367425,-0.019380034289691074,0.4947675163414995,0.35480780655893535,1116,-0.04685031622648239,0.9598488807678223,0.2,0.036649816,0.2325390726327896,0.0003
1350.1636903099998,134,7115,308,1000.0,2195456,0.0005805674999746283,-0.015820434258040757,0.5056062108263031,0.3343090632992327,1123,-0.05063636973500252,0.9568895101547241,0.2,0.034594785,0.23234803974628448,0.0003
1350.38705716,135,7121,310,1000.0,2211840,0.0003647657805736849,-0.014569615783532046,0.5125720610221227,0.34366319444444443,1129,-0.024244852364063263,0.9665080308914185,0.2,0.033473484,0.2318040132522583,0.0003
1352.17925389,136,7129,312,1000.0,2228224,0.000304840053495737,-0.011343194835617366,0.5653645083742235,0.345140574433657,1134,-0.028638917952775955,0.9751061201095581,0.2,0.0316119,0.2308158427476883,0.0003
1355.6013698499999,137,7138,314,1000.0,2244608,0.0006094142399012559,-0.009957426357841878,0.6065583014929736,0.35054976851851855,1139,-0.03439571335911751,0.9401882886886597,0.2,0.035391014,0.23001284897327423,0.0003
1352.0724159200004,138,7141,316,1000.0,2260992,0.000922151745867319,-0.01744074139409186,0.6207617013641957,0.34669066011235955,1146,-0.024499893188476562,0.9548293948173523,0.2,0.036772076,0.23018570244312286,0.0003
1354.04815694,139,7148,318,1000.0,2277376,0.0009707499546694506,-0.011570843341588928,0.6093354492099738,0.3588957055214724,1152,-0.033839475363492966,0.9200034737586975,0.2,0.038567383,0.23034487664699554,0.0003
1354.8668039699999,140,7164,320,1000.0,2293760,0.0024530739340532038,0.0103157358022318,0.60944002866745,0.31082589285714285,1153,0.005265549756586552,0.8075262308120728,0.2,0.024331842,0.23035556077957153,0.0003
1357.22500187,141,7177,321,1000.0,2310144,0.0012582917187863583,0.001145990757985895,0.6049644539230749,0.35864074248120303,1156,-0.02677423320710659,0.9388949275016785,0.2,0.04214651,0.23033829033374786,0.0003
1356.87477482,142,7180,323,1000.0,2326528,0.0002785700207480333,-0.01643733421004518,0.6301764022066908,0.34846698113207547,1163,-0.021952740848064423,0.960299551486969,0.2,0.034961592,0.22950439155101776,0.0003
1356.9682215799999,143,7186,326,1000.0,2342912,0.0005783141320564907,-0.014631930616515392,0.6788044488364524,0.3594608516483517,1169,-0.02397077903151512,0.9631745219230652,0.2,0.032200113,0.2287542074918747,0.0003
1363.1523719400002,144,7190,328,1000.0,2359296,0.0007618164662947309,-0.014745711995568608,0.7152573287178198,0.3612269268134715,1176,-0.03883115202188492,0.947210431098938,0.2,0.042430423,0.22807271778583527,0.0003
1360.73622934,145,7198,330,1000.0,2375680,0.00042608917283359915,-0.009942762632989257,0.7493133238260297,0.3515908061594203,1181,-0.029951680451631546,0.9647020697593689,0.2,0.03274446,0.22750259935855865,0.0003
1363.4346446700001,146,7206,331,1000.0,2392064,0.00032572747997995785,-0.010641320101859697,0.7768090828625178,0.3160021551724138,1186,-0.03753990679979324,0.9673581123352051,0.2,0.03906526,0.2270410805940628,0.0003
1360.2138062499996,147,7207,334,1000.0,2408448,0.0004406168340449126,-0.01987465742219728,0.7933862865215442,0.34586321721311475,1194,-0.036843191832304,0.9705837965011597,0.2,0.032834638,0.22681395709514618,0.0003
1356.41960118,148,7215,336,1000.0,2424832,0.0008062527541567207,-0.008526677409510897,0.8053090162899184,0.3234884510869565,1198,-0.02346121147274971,0.9574080109596252,0.2,0.030233309,0.2264447957277298,0.0003
1351.2763571899998,149,7223,337,1000.0,2441216,0.0007619009091918681,-0.011434994646402049,0.8236747980117798,0.3385416666666667,1203,-0.02845742739737034,0.9631762504577637,0.2,0.034209274,0.2263280600309372,0.0003
1346.3120688499996,150,7231,339,1000.0,2457600,0.0017931890361500616,-0.008950511312936782,0.8219865859732798,0.36836091897233203,1207,-0.016699420288205147,0.9105546474456787,0.2,0.03372835,0.22650325298309326,0.0003
1346.3150527899998,151,7239,341,1000.0,2473984,0.0014317395515285707,-0.007792069082392655,0.8197483107691905,0.3494172643442623,1211,-0.028330428525805473,0.9081217646598816,0.2,0.02940194,0.22655029594898224,0.0003
1344.7597017400005,152,7249,343,1000.0,2490368,0.0005736710727883337,-0.004737627053965289,0.8192574378877583,0.3235806002475248,1215,-0.02213035337626934,0.9666421413421631,0.2,0.03502723,0.2264343947172165,0.0003
1346.7878775900003,153,7257,345,1000.0,2506752,0.0006718131813017071,-0.009344719896123175,0.8262415885442664,0.3698918269230769,1219,-0.020377935841679573,0.9516023397445679,0.2,0.03571221,0.22626042366027832,0.0003
1349.09840025,154,7264,347,1000.0,2523136,0.000577261358926805,-0.011208268877058088,0.8445029815901881,0.3419525588768116,1224,-0.01566578447818756,0.9613711833953857,0.2,0.035255082,0.22584223747253418,0.0003
1354.4014120199997,155,7261,349,1000.0,2539520,0.0002508381030494329,-0.01862027132232842,0.8845790445100604,0.35146253690944884,1232,-0.03188665583729744,0.9588976502418518,0.2,0.034244385,0.22499507665634155,0.0003
1360.1579002700005,156,7265,351,1000.0,2555904,0.0005516357671256157,-0.009437772370484118,0.9111371951086538,0.35120738636363635,1237,-0.01586245931684971,0.9435998201370239,0.2,0.033781223,0.22473399341106415,0.0003
1358.5631313300003,157,7273,353,1000.0,2572288,0.0003697997526614927,-0.008772828182290223,0.9319331990785835,0.3447830578512397,1241,-0.011541228741407394,0.951377809047699,0.2,0.03125913,0.22439183294773102,0.0003
1358.78623804,158,7268,356,1000.0,2588672,0.0004531934143415128,-0.021506834384490504,0.9527409692294896,0.35128173828125,1251,-0.04155617207288742,0.9387917518615723,0.2,0.033208407,0.223824143409729,0.0003
1354.2341736399999,159,7277,357,1000.0,2605056,0.0008118226253995163,-0.0047072958715482435,0.9721431738108545,0.33273087686567165,1255,-0.028902625665068626,0.9366132020950317,0.2,0.030742351,0.2235577553510666,0.0003
1351.78998383,160,7285,359,1000.0,2621440,0.0007340286966893671,-0.0077582176361755545,0.9830298852596887,0.34859304298642535,1259,-0.016390632838010788,0.9547032713890076,0.2,0.03323828,0.22343792021274567,0.0003
1352.4683027100002,161,7292,361,1000.0,2637824,0.0007239440626396639,-0.007778761110777732,1.0080368203845451,0.3237423780487805,1263,-0.009187174029648304,0.9328619241714478,0.2,0.02800049,0.22275249660015106,0.0003
1349.43276394,162,7298,363,1000.0,2654208,0.0004207877515792232,-0.012396233765326035,1.0436718954520972,0.3397241709183674,1268,-0.011776519939303398,0.9587573409080505,0.2,0.03333284,0.2220895141363144,0.0003
1346.24817168,163,7296,366,1000.0,2670592,0.000728880607365521,-0.020136340533687926,1.0646193235674326,0.3645234949448529,1277,-0.045965421944856644,0.9497506618499756,0.2,0.0365396,0.22199545800685883,0.0003
1348.49600757,164,7297,368,1000.0,2686976,0.00043817204633787117,-0.019103430412670083,1.0728083232615857,0.35178690159574466,1285,-0.04183407872915268,0.968297004699707,0.2,0.03587017,0.2217785120010376,0.0003
1349.78564443,165,7297,370,1000.0,2703360,0.00044498753128709455,-0.017034798178850848,1.0934421916221782,0.35911610623781676,1294,-0.04403120279312134,0.9669929146766663,0.2,0.05016682,0.2213544100522995,0.0003
1351.4742137400003,166,7298,372,1000.0,2719744,0.00041828804059346734,-0.016996053063710402,1.118539487614351,0.35623468137254904,1302,-0.03905678540468216,0.9603133797645569,0.2,0.03416954,0.2207188606262207,0.0003
1353.81954026,167,7309,374,1000.0,2736128,0.0008707559183786736,0.003932466141343342,1.1387257621143803,0.3714192708333333,1305,-0.01961103081703186,0.9493684768676758,0.2,0.036630318,0.22045254707336426,0.0003
1357.11951081,168,7318,376,1000.0,2752512,0.00045990932540007634,-0.0024481484841089697,1.1521946705877781,0.334619140625,1308,-0.026807038113474846,0.9756633639335632,0.2,0.03071049,0.22030925750732422,0.0003
1358.7141752300001,169,7325,378,1000.0,2768896,0.0005931040305637026,-0.009018961896445849,1.1657240311923194,0.3401629377431907,1313,-0.0348842479288578,0.9682134389877319,0.2,0.053659268,0.21980313956737518,0.0003
1354.94192529,170,7335,379,1000.0,2785280,0.000795895590427074,-0.0014867816757780652,1.1827842250783394,0.32948249113475175,1316,-0.01615254022181034,0.9227468967437744,0.2,0.031772897,0.21976305544376373,0.0003
1355.73964947,171,7344,381,1000.0,2801664,0.001984000973973799,0.00290158681224945,1.1855084341625834,0.31068313953488375,1319,-0.016305111348628998,0.9113443493843079,0.2,0.045147568,0.21970784664154053,0.0003
1355.0973666400002,172,7352,383,1000.0,2818048,0.0006123896135747607,-0.009346127338930327,1.2003696158400967,0.3395432692307692,1323,-0.018239615485072136,0.9562531113624573,0.2,0.029868694,0.21935684978961945,0.0003
1355.5980319300004,173,7360,385,1000.0,2834432,0.0012666540551623424,-0.003927348203208183,1.1973206665098053,0.3824903350515464,1327,-0.018153324723243713,0.9477996230125427,0.2,0.044267863,0.21961469948291779,0.0003
1356.92521282,174,7367,386,1000.0,2850816,0.00025545537073593736,-0.009488557550714786,1.2115888899540996,0.32731573705179284,1331,-0.027274273335933685,0.9588136672973633,0.2,0.030640269,0.2191123217344284,0.0003
1358.23755369,175,7378,388,1000.0,2867200,0.0005797902384484318,0.009743304870707887,1.2234214796146876,0.3067231514084507,1333,0.010816455818712711,0.968679666519165,0.2,0.039443843,0.21905231475830078,0.0003
1362.2839501,176,7388,390,1000.0,2883584,0.0004834308137235764,0.0005751049312363778,1.228811378989901,0.3263392857142857,1336,-0.0251920223236084,0.9689746499061584,0.2,0.032278184,0.2188945859670639,0.0003
1366.09021011,177,7392,392,1000.0,2899968,0.00027044494724380656,-0.010608703035607257,1.2625682045529771,0.340786166958042,1341,-0.017726659774780273,0.968291699886322,0.2,0.03321509,0.2178996056318283,0.0003
1371.7035460499997,178,7397,394,1000.0,2916352,0.00026375704729303596,-0.012242431095877632,1.3121437784101142,0.34171362704918035,1346,-0.0346611887216568,0.9628219604492188,0.2,0.03198919,0.2171204835176468,0.0003
1372.8411211000002,179,7400,396,1000.0,2932736,0.0003022022128577593,-0.01316829317934313,1.3470219449941503,0.3469181504360465,1352,-0.014530081301927567,0.96950364112854,0.2,0.03313248,0.21679122745990753,0.0003
1369.2748193099997,180,7404,398,1000.0,2949120,0.00039356221620759693,-0.015335066744160873,1.34888911751843,0.3703083664021164,1358,-0.0248910840600729,0.9600355625152588,0.2,0.03387964,0.21697141230106354,0.0003
1370.74375201,181,7411,400,1000.0,2965504,0.00046051807952733663,-0.007013402004116054,1.3470330711068779,0.32603717672413796,1362,-0.025515368208289146,0.9493637681007385,0.2,0.03009377,0.21659713983535767,0.0003
1369.4067993899996,182,7419,401,1000.0,2981888,0.0004488309593611159,-0.0043930340585536624,1.3718939410879256,0.3448512300531915,1365,-0.012339533306658268,0.9617488980293274,0.2,0.031988107,0.21637602150440216,0.0003
1366.6409620599998,183,7423,403,1000.0,2998272,0.00036490148328272785,-0.012055302159887493,1.3707851596262264,0.35583917025862066,1371,-0.01873955875635147,0.9567891359329224,0.2,0.034830958,0.2166113257408142,0.0003
1367.48150484,184,7430,405,1000.0,3014656,0.0004938533548369432,-0.003628695560019869,1.362514583781214,0.31319616336633666,1375,-0.0354197733104229,0.9590920209884644,0.2,0.03390636,0.2165290266275406,0.0003
